5.031876361575966100e-02,1.419234578776568112e-01,1.283058637805916946e-01,9.238634249734478665e-02,2.081883656654365533e-01,1.230079086367778518e-01,1.000969012104971217e-01,2.852648621901604509e-01,7.212644527146221118e-02,1.949523406193331421e-01,1.382682191585469234e-01,1.805962396022899041e-01,2.414276627371658365e-02,1.136229621733755857e-01,1.049985171927930033e-01,1.444051436533282939e-01,2.867166209114581088e-01,6.854499952365526727e-02,5.545142668448022061e-02,1.812760562066540460e-01,1.542934061769137832e-01,1.078962817442296329e-01,1.256424952314154631e-01,1.087172252814174456e-01,1.747584217598202316e-01
1.043374667009364792e-01,9.687200708373119862e-02,1.487305479294451782e-01,8.083955495545765146e-02,9.819700588621893544e-02,8.790532449419857786e-02,6.198093294238085638e-02,1.759235377307167558e-01,6.096468824003352383e-02,4.208884280346295720e-02,2.766941084394786490e-02,1.688517267563346969e-01,1.895865966079675335e-01,4.771142135542581764e-02,8.474972197889241166e-02,1.475563011172890404e-01,1.034665408124009339e-01,1.251799107056774107e-01,1.303595924890679492e-01,1.152763518647450386e-01,3.098555418091747046e-02,1.157747654085095612e-01,1.243660752932524843e-01,1.240382523808860465e-01,1.894265790035780661e-01
5.866241363998263292e-02,1.911333234180311036e-01,1.796888171794782385e-01,1.363641409248534386e-01,1.616691514498149740e-01,2.418075781646964739e-01,1.005693498116555090e-01,2.094037332681315255e-01,1.802112752808506246e-01,3.177050284999646118e-02,1.829041189366151510e-01,1.377183534419250677e-01,3.806738204088152416e-02,2.288017756651005707e-01,1.567855803701113937e-01,1.175777027745426306e-01,9.518069748437416044e-02,6.607210430142172741e-02,2.966719450110645931e-02,1.270605019821435533e-01,7.894763529701467886e-02,1.712914272201321308e-01,1.032666704985561873e-01,6.083723611868015191e-02,1.205437091074871153e-01
6.297737909248589394e-02,3.246124807747547414e-01,1.076109458061069030e-01,2.109850535269870986e-01,1.763688294304059101e-01,1.970785789490958340e-01,1.879643198378122548e-01,1.562451314743115161e-01,2.345313818530914418e-01,2.812544416793755775e-01,1.462108854277820169e-01,2.047382106841939275e-01,1.739548950516768000e-01,1.335290447127678026e-01,9.950121491983376920e-02,1.229811692061221345e-01,5.009537580750551139e-02,1.296953618878697034e-01,2.095324277303096394e-01,1.641351979099293090e-01,1.204536714012922755e-01,1.801003290338914764e-01,2.080108278359195928e-01,9.246287537749273144e-02,5.740035284959507655e-02
7.524589176061299844e-02,1.184381092894418036e-01,8.523131285424426218e-02,1.770166288516262509e-01,9.314133864084968295e-02,8.521268644914192780e-02,3.174997585799757549e-02,1.138516958128288625e-01,1.447275354547242487e-01,1.340317046561047831e-01,2.342901693379331463e-01,9.731656898949513079e-02,4.086477649120970335e-02,1.840225925133689155e-01,2.120207099464125611e-01,8.878243987616321609e-02,2.324307593969200114e-01,1.860351656194912662e-01,5.794500750952288892e-02,1.267249707494276234e-01,1.007327325835200432e-01,2.779856391212675581e-01,1.189484915139130128e-01,1.147348072332339819e-01,2.568905910856802977e-01
3.828047942514474500e-02,1.209869252589819699e-01,9.983156696355059700e-02,2.399804289490216902e-01,4.001787940830951740e-02,1.446622139168770305e-01,5.257383736025195153e-02,3.728339691876664946e-02,1.455194626552255566e-01,1.438962387839025359e-01,1.945170157914701548e-01,1.724757912745089050e-01,1.842546900932752474e-01,1.033536629483358255e-01,1.936927350839043882e-01,8.220049215302445422e-02,1.038502609564324053e-01,2.171616155163222650e-01,1.954470624493545028e-01,7.521470162487220446e-02,9.529064514857096824e-02,8.209155154758336626e-02,1.570041468814301899e-01,2.250805518227330937e-01,1.490852084181018278e-01
5.486893138411608195e-02,1.714852339833204398e-01,8.496915454067960338e-02,5.825285138543058461e-02,8.946801493788708592e-02,6.408795046868812073e-02,9.644875043713121987e-02,1.395490507465394214e-01,2.686244048160991160e-01,1.411558252444674311e-01,3.441159597766545175e-02,1.162520305284270999e-01,8.236943233733291791e-02,9.614764226923745716e-02,1.625766696103431719e-01,1.453848039061843012e-01,3.903702917500524727e-02,1.484910895315275925e-01,4.341418205492449112e-02,1.561522932486442972e-01,1.082975473790926818e-01,1.631049067086850768e-01,9.385369726514734834e-02,7.387677259105430994e-02,7.592404513490864926e-02
2.311443944452608590e-01,1.516651046013093862e-01,9.725578070159263122e-02,8.572514715233681137e-02,8.128940784342550407e-02,3.717691379680851393e-02,1.853810622270015140e-01,1.112809777712619463e-01,2.209835812652426457e-01,1.903506124189996984e-01,1.635805699775927657e-01,1.653850205707826926e-01,1.091187315283921044e-01,1.151316841557204207e-01,1.421520459592607588e-01,1.957288311919538060e-01,1.166378757724309406e-01,1.876306027917915287e-01,1.498480583563398527e-01,5.052335974586417977e-02,1.080760476281747290e-01,4.263002671324512410e-02,5.289872586234492524e-02,2.966677287042182587e-01,9.761876405976055437e-02
2.159683016890729390e-01,1.813313934680644002e-01,8.609729389861044135e-02,9.760208594751695887e-02,2.016611227974935694e-01,2.412145402344783862e-01,1.795920623884495748e-01,7.755411300335658675e-02,1.059242556206488189e-01,4.476368126661736668e-02,9.229326024842728071e-02,6.106145966499884614e-02,1.120616241439548744e-01,2.493175631041899265e-01,2.237640571928785904e-01,2.393128863786486427e-01,1.061578348856565684e-01,1.252473346371814622e-01,7.172476183753974388e-02,1.504892940901935705e-01,1.427320269782847983e-01,6.584053946067512653e-02,2.440774286335540555e-01,5.754427077403988233e-02,9.182305969776874410e-02
9.484589305250443192e-02,1.564681941496509632e-01,2.087976627586612677e-01,4.592978870162989224e-02,2.979560109334765117e-01,1.310398394230622987e-01,1.634674985287048465e-01,4.701029082495472577e-02,1.967797459931088788e-01,9.980860083132146732e-02,5.659930449096925442e-02,1.141230877725416953e-01,4.183214025672854497e-02,9.734648781609986368e-02,1.220770546424303216e-01,3.225142246720171801e-01,1.465167472144738858e-01,1.317561105940698307e-01,1.628483552106476107e-01,1.300154804056130320e-01,2.829541357239596655e-01,5.187334400458736006e-02,2.368002133415531840e-01,1.655128386489159165e-01,1.118941840428476359e-01
2.078203153410936588e-01,2.196413399771545150e-01,1.542204111025546054e-01,1.078355720063619433e-01,1.125564128878891873e-01,1.286037111117921128e-01,1.201735882013773016e-01,1.815981564811773308e-01,2.378219792723429149e-01,1.258862991706490020e-01,1.716529242618645146e-01,7.376005489994567899e-02,2.020045364228314766e-01,1.623125211367200393e-01,9.975977216931501690e-02,1.793934040145093445e-01,1.323158995844803121e-01,1.530192250020253608e-01,1.230346015883046484e-01,8.508071629940180958e-02,2.521880887904789370e-01,1.504514809003275888e-01,1.511251662283719099e-01,1.479930769085447684e-01,1.635623609798279587e-01
1.256924149881677166e-01,6.307069486282881887e-02,1.793662098866251609e-01,8.464071977814355274e-02,1.203469846647559627e-01,2.576876248303189287e-01,4.258969556518906602e-02,5.743934896935033729e-02,8.821272990224146571e-02,3.126407706881356718e-01,1.133024089091436010e-01,5.034367400334532894e-02,9.733578666221627540e-02,3.092580451783383810e-01,2.037061832459509947e-01,1.394570981474962390e-01,1.566437627281102307e-01,1.010043749795437734e-01,7.692784848262837483e-02,1.273652365735421788e-01,2.337501154891599986e-01,1.264920858856961872e-01,1.196459089194154973e-01,1.584638495135847480e-01,6.472514180604081735e-02
1.407815428103031119e-01,5.971516355245039265e-02,1.333286756718675137e-01,7.013259962325314734e-02,1.836454664220125987e-01,9.558947140531044717e-02,1.224308137213390019e-01,1.710497098143294037e-01,5.789641684883756190e-02,1.832318018123693937e-01,1.264936135965772646e-01,1.261838397221065611e-01,1.853978914215199669e-01,1.721178938504939193e-01,2.279795661695433462e-01,4.631432173636500227e-02,1.650064345623802053e-01,2.777999789572684342e-01,8.092337718698351667e-02,2.473553398520747237e-01,1.608207404511824701e-01,2.056761236693585293e-01,1.027158242620624523e-01,7.436265087765493720e-02,1.763112139366805609e-01
1.033160927519421318e-01,6.581343255950126980e-02,7.379658656307254427e-02,1.861806566577141331e-01,2.089855135594100577e-01,1.662885376951940830e-01,9.669454867508281426e-02,1.776015597073300201e-01,2.418019169712039840e-01,3.011045923075549302e-01,1.330242655036447674e-01,6.398179113297036702e-02,9.606248205272997776e-02,8.782331014059321928e-02,1.638934634151728020e-01,1.218847999328128012e-01,1.482739317699871273e-01,2.308989474035950396e-01,2.343061497323203346e-01,1.407667692375850210e-01,2.071731492195716395e-01,1.463055299231809658e-01,1.006960749030381547e-01,1.139055897061595490e-01,3.126224666022048293e-02
7.871895765637083875e-02,2.810431430126856256e-01,1.994615415589253427e-01,2.654894730573271328e-02,6.479849826725912754e-02,1.537623780080121516e-01,2.606624599757561556e-01,1.085109349383124727e-01,2.203022040717767527e-01,2.025261927258497907e-01,1.496145649092266994e-01,3.074705521357774807e-02,2.007818711390541855e-01,2.287643257229107774e-01,1.779254734727497567e-01,1.186028194833579630e-01,1.651162956335544274e-01,5.917644290011700448e-02,2.719097943070287182e-01,6.436730925310184259e-02,2.003533315097766887e-01,1.102213070487353813e-01,1.721271554672917370e-01,2.722112695497548862e-01,7.938084800381862982e-02
1.112057498354821206e-01,1.646113566446274767e-01,2.060348974735433936e-01,3.175943286327806425e-01,1.304003100535141568e-01,4.579290616154282900e-02,1.431113491217127498e-01,3.370289337900402304e-01,1.354379688354393207e-01,1.904405446586289463e-01,9.878653068444241681e-02,1.504142125118147488e-01,2.398795787734578078e-01,1.412975978697858515e-01,6.665539325929778491e-02,3.503469471383358069e-02,3.720010591657108706e-02,6.138518546228359518e-02,2.451875978037156290e-01,3.149944177636933573e-01,1.142185356449633704e-01,5.386045595436979305e-02,2.552571532121258868e-01,1.136675819434378593e-01,2.600169458695384961e-01
2.912278305251247423e-01,7.366512474027844815e-02,1.486309373654940980e-01,1.155312431696711162e-01,8.775872684725172235e-02,8.333083417737044418e-02,9.968095453337710854e-02,2.434761351901076620e-01,6.337654595241427880e-02,1.930949249046631511e-01,2.862850251494199472e-01,2.096568969778505598e-01,1.310685845757066093e-01,8.090146623624160094e-02,7.044902761653613898e-02,1.244831446096020117e-01,8.417171954715504945e-02,1.085171854676231645e-01,7.272278576918821125e-02,1.130975807377797709e-01,1.820590368249831170e-01,1.266258579660864414e-01,1.162473392503336200e-01,1.176930284893328155e-01,2.958535369998440134e-01
5.016546553595609137e-02,3.826900220204997038e-02,2.740953829429364497e-01,1.663775271369133668e-01,1.458656417698896701e-01,1.704915669193388383e-01,1.431177184493368226e-01,4.569862970437836569e-02,2.613661032811163271e-02,9.760183540252992396e-02,1.786592205722123960e-01,6.953216138696326210e-02,8.089160034057303605e-02,3.938232069905135690e-02,1.398681023557503400e-01,1.216547434672312078e-01,1.343162453831774628e-01,1.474331981237023415e-01,1.853580587101978372e-01,2.170930527218127570e-01,2.271260929461000611e-01,3.205471661664426319e-01,1.770996496126743258e-01,3.851592534924247468e-02,1.645534751726979716e-01
1.464056908433365722e-01,1.693600608387865747e-01,1.502352156699238717e-01,7.408499475097915510e-02,6.523326975785007087e-02,1.413406571000652145e-01,4.419375369935257813e-02,8.131047316661371704e-02,2.721975330136757187e-01,1.827990695483633354e-01,8.893995504361310034e-02,1.670138148699415459e-01,7.683686197120997985e-02,1.760805798903798403e-01,2.995890463381419844e-01,9.366378453022977668e-02,1.378431791578964838e-01,2.095414961545833676e-01,9.615934381228501138e-02,1.361386648286866397e-01,9.001294569510899513e-02,1.002923836560285775e-01,5.803211898220456133e-02,1.883265865186756205e-01,4.011285881915880452e-02
1.133276065690093648e-01,1.478964988122972446e-01,1.022588144455265913e-01,2.173626960553362575e-01,1.881034473070124224e-01,1.733346566047110626e-01,1.330084309088619687e-01,2.070205632688575659e-01,1.738872329307834252e-01,1.940054414506200420e-01,2.131004406760910741e-01,2.822633435847031746e-01,2.500325371807045616e-01,9.014157085935657621e-02,1.179330815170710201e-01,1.919069633566516664e-01,6.314871951957244656e-02,8.683803590121408345e-02,5.974435952936972549e-02,1.797544762967782928e-01,1.265837030048101719e-01,3.945168156830220624e-02,1.227819845324986392e-01,6.580005581133599457e-02,2.088113404938541917e-01
6.124069820818332788e-02,1.824878542402858794e-01,1.508190140834497206e-01,6.034620390736764040e-02,1.263184444928288075e-01,9.288054063518094705e-02,7.087066293359317593e-02,5.022841076983295544e-02,4.872516920024609621e-02,2.838186172190779177e-01,6.351952476255462443e-02,3.276397616670378293e-02,3.185921287121851742e-01,7.007410130808434945e-02,1.109683600036053680e-01,1.933941542137355973e-01,3.107725721306662386e-02,1.305125940120271111e-01,1.231632328707170099e-01,7.266314604933342414e-02,1.338590597477184174e-01,1.063844147827341796e-01,1.046941060889089864e-01,1.218795357902757032e-01,5.612206572565088536e-02
1.148766415213141601e-01,2.819223169897056014e-01,2.738095335234788097e-01,1.249387484408450016e-01,1.285821185722626492e-01,2.307209440620081875e-01,6.197491855167065744e-02,7.068261383660409680e-02,1.567923777784880346e-01,2.082425226697442733e-01,1.330861429782038974e-01,1.175596364827808937e-01,2.171943698039624226e-01,1.018696705477322717e-01,1.581782230571052994e-01,2.025557435091263903e-01,9.479949925909604558e-02,6.874564286751076725e-02,1.571128677937857487e-01,1.097977353666772515e-01,5.591061920336813651e-02,6.594228431569106041e-02,5.221684800317778763e-02,9.074504069065844614e-02,1.656309491838847958e-01
2.326610401173078713e-01,2.330636296486723602e-01,1.467692585369883840e-01,2.094561123720042606e-01,4.969794307908861897e-02,9.039979416958246472e-02,9.932945477710668214e-02,7.978119563317753737e-02,9.307046508100391691e-02,1.620042221240183267e-01,9.846120084188102195e-02,1.972485009781318188e-01,2.231660421866793476e-01,1.508145100102023239e-01,1.138459501809862828e-01,1.040958495352940077e-01,7.594098307902412415e-02,2.499549545575628640e-01,2.422440154917431532e-01,1.543684165622338234e-01,1.231910536197058786e-01,1.959631863172157373e-01,8.376851512846567038e-02,1.349837456158256010e-01,4.075454552631183058e-02
8.947785158978846520e-02,3.952938295311723971e-02,1.501847167028433350e-01,3.550220548364012574e-01,7.353423201283418309e-02,9.792495775536823321e-02,6.212063397244879659e-02,1.612134153083480681e-01,2.309203571389206178e-01,9.996853634279453948e-02,4.648890456566968227e-02,9.190532156916061957e-02,5.781964222091436068e-02,1.678727335053475933e-01,1.932218903774900187e-01,1.820598324300322646e-01,1.526723516561901139e-01,9.259475395324383296e-02,1.383485913600164541e-01,2.980268687071562783e-01,1.369774208083291145e-01,2.128858186880643044e-01,2.031229306641707810e-01,2.040096041358808732e-01,1.196263175372230259e-01
1.998421395693665281e-01,9.196238605768827790e-02,2.013208860997111882e-01,2.039093015482068283e-01,5.038471907820139817e-02,1.378490843761208950e-01,1.958129258662387462e-01,1.973022819479654799e-01,1.637387316972540585e-01,1.450284052156400050e-01,1.598322630930086030e-01,2.563260771007534466e-01,8.818565533213382213e-02,7.779621952183071731e-02,3.697947847408173533e-02,1.411932666631111333e-01,1.580835279536344784e-01,9.640394805735717776e-02,1.175929673852408180e-01,7.898273188859845917e-02,3.355833785501255995e-01,8.103962623360265460e-02,4.834068932511155492e-02,1.985699558743081183e-01,2.738483835622350093e-01
1.153720725492267951e-01,1.960413216712243167e-01,7.122290453558670353e-02,9.655466674724802467e-02,2.454594474574433027e-01,1.074577185739103297e-01,1.576738425360036111e-01,5.624651948849450356e-02,1.325507926659670321e-01,1.654227602572465872e-01,2.218064570343963038e-01,1.022416014141617618e-01,1.114996335027599178e-01,4.014260828674789949e-02,9.469999116451205401e-02,8.523251358658227861e-02,2.429320967598874725e-01,2.156717052407421953e-01,2.506171500978310873e-01,9.172721972019901027e-02,7.718706310455963893e-02,1.448786488395537031e-01,4.069268902939431748e-02,6.119506720653171417e-02,2.225964863952464845e-01
1.840105543748774275e-01,9.537207739361196202e-02,9.469565540613519850e-02,9.906395961109921988e-02,1.147018316273408084e-01,9.819912650995371584e-02,6.786176707427676869e-02,1.903117281025047958e-01,3.026201558151646043e-01,4.376580906920073816e-02,1.834799921715960236e-01,2.343860587563280362e-01,2.016704409745103954e-01,1.210821422311063461e-01,2.336878715369962167e-01,1.810594121793725475e-01,7.776886607484091718e-02,1.857385324467832055e-01,6.409210470954966599e-02,1.854308454352446567e-01,1.097736941316685005e-01,1.050647954083534230e-01,1.386343093837346385e-01,1.667511504614920537e-01,9.861788696580953140e-02
9.265478509069639823e-02,7.381565141949454623e-02,1.551853013564683248e-01,1.786990163516930241e-01,1.737337111047686233e-01,3.143671226913122979e-02,1.125100546486064446e-01,8.996046084775288776e-02,1.084764728144908125e-01,6.461911925542300483e-02,2.148820678527964823e-01,2.982995897403888930e-01,2.272447380136617123e-01,9.199156832096466729e-02,1.836498444045889800e-01,6.002657289948597208e-02,1.101737612131894750e-01,4.355495262770410492e-02,1.811253314910680201e-01,1.257951307836341626e-01,1.966582025715001014e-01,9.621570303130251578e-02,1.421492511419474025e-01,9.003183609955214828e-02,1.646107102010313794e-01
1.480494620014737028e-01,2.416632791357459786e-01,6.032394368545888896e-02,1.529538267528282591e-01,2.361301420452571465e-01,2.714899313562063599e-01,8.105437949697408273e-02,9.962160393795375934e-02,1.733634356134235721e-01,1.944435419552012767e-01,1.728108621385668620e-01,8.286195031953483281e-02,8.540229456463498126e-02,8.247191926752013569e-02,2.476039173197729926e-01,1.430144022475117460e-01,1.763776538908071734e-01,4.172424062460808325e-02,3.155962054135442729e-01,4.897533679053690803e-02,1.931999240437889953e-01,3.031321136491209045e-01,1.015888079845761877e-01,1.029500360164060380e-01,2.595668648891532593e-01
1.187269596338992456e-01,2.283487032217522417e-01,9.691866704780809083e-02,1.291919428359581123e-01,8.891256776251452165e-02,1.248191126989685179e-01,4.775772402854015775e-02,1.452752497689827893e-01,1.652883293738893478e-01,2.286380986919278324e-01,1.059613160637762619e-01,2.264244108831755531e-01,1.073918862800519736e-01,6.610898357068482889e-02,3.640015485903919795e-02,9.394468796084218254e-02,1.429947253695073028e-01,1.844471002129109694e-01,1.557338375913373263e-01,3.946535746469530537e-01,1.075068121765459378e-01,7.504661551609145831e-02,1.908783880931042842e-01,1.223961672580856086e-01,1.255241946511285178e-01
1.477388518235632220e-01,2.192313559143881374e-01,7.336266073678439359e-02,1.123212290563034149e-01,8.516563937858301347e-02,6.031582539866855996e-02,1.488906688333783424e-01,2.061615136383059821e-01,2.827037058507544387e-01,8.555160985757825909e-02,9.693873242780629007e-02,2.504812777812441826e-01,7.646269088740595410e-02,1.441439816812821462e-01,2.371553939344016593e-01,8.430414807184286041e-02,1.148236616499180435e-01,2.698394631260658122e-02,1.392691745525458935e-01,6.509349575082692962e-02,1.987500266902233192e-01,5.070180131790283373e-02,4.825511649138067294e-02,2.118282235812334047e-01,6.161469903095201373e-02
2.836874405032097646e-01,9.001280422894294975e-02,6.589191644443627427e-02,7.651661441270656006e-02,9.186064228955934108e-02,1.644239799862431961e-01,3.006282708607468934e-01,8.295858405694725435e-02,1.427056913458470688e-01,1.609783122264947797e-01,1.365158628935444207e-01,8.943652164544764471e-02,1.504016370933670410e-01,9.887325446260934736e-02,2.322267863128812254e-02,2.344759249944867452e-01,1.091209321627665679e-01,2.448251066456609837e-01,9.711611269880973674e-02,9.229459091794198211e-02,1.437789160670392696e-01,1.404099435114626870e-01,1.290697268049655899e-01,1.424948868562337101e-01,1.795075888113385199e-01
1.849904723522265426e-01,1.542147108383468690e-01,9.006908916929111386e-02,7.541091017560876131e-02,9.689197702498847375e-02,2.061641073161630811e-01,2.059277524075620869e-01,2.184351241944652022e-01,7.187123129625778983e-02,1.340626561083505530e-01,1.269988507920872256e-01,1.978657557859613281e-01,6.696667742194514772e-02,1.333288845504006226e-01,2.635463519079855876e-01,1.061294347707417152e-01,1.077852783901449979e-01,7.960972902531195106e-02,1.703511543796108751e-01,1.170947517573292657e-01,8.976347162130297874e-02,1.268205103027075509e-01,8.752278748045090595e-02,8.705722451685891927e-02,1.469525342996807482e-01
9.925224289835986313e-02,2.045408959230705648e-01,1.503617240076703387e-01,6.986198164549116407e-02,5.951898246744999343e-02,1.408783300302460517e-01,1.345921386379880513e-01,9.117860799632075686e-02,1.030557433508814541e-01,8.310547455398076266e-02,5.179200446906831456e-02,1.987392988665061533e-01,1.918276762525090162e-01,1.126653060272162915e-01,6.803926827312713199e-02,4.278954540283401442e-02,1.311258623158197689e-01,8.094562738915671296e-02,1.584883472770793056e-01,4.524070834495311222e-02,5.393240616510179553e-02,1.551806637100019703e-01,1.646365820384681211e-01,1.484355300568351299e-01,1.359225643132685180e-01
9.434358487993144138e-02,7.111889678734978348e-02,1.067012398775763898e-01,2.437616614515470126e-01,1.354336987616176768e-01,1.385778778576987891e-01,2.281201602989509636e-01,3.348954676987134227e-02,6.260250257078107949e-02,1.174848682105942982e-01,1.490610374726192289e-01,1.417601330713183783e-01,9.309578061547538197e-02,1.142356802046294029e-01,1.741841430900869792e-01,1.165131412991036730e-01,1.880286232859297024e-01,8.336381350660461431e-02,9.038247934054563504e-02,3.163652031346257387e-01,7.737885423875910662e-02,2.064160583987253161e-01,1.741417835293007643e-01,1.231996875382423834e-01,7.044961498094816366e-02
1.720510865189064098e-01,1.061256517645580849e-01,1.666294427081231599e-01,1.807892809733821216e-01,2.002100005698765062e-01,1.387837938373661095e-01,2.123866044820745813e-01,1.925593245378522667e-01,9.169348504399718602e-02,1.486676502437477565e-01,2.054323877118248431e-01,1.290494400102316364e-01,1.216610905541059967e-01,9.089394280032569995e-02,1.629633286317052898e-01,1.114183013089310170e-01,1.822830714697956378e-01,2.244407421018973503e-01,2.152114349839978624e-01,1.756424795503049585e-01,1.315693767947564430e-01,1.396646414225942989e-01,4.445427052795820899e-02,6.806904476388891956e-02,9.705399815909138139e-02
1.209311354615783818e-01,7.090461587426535872e-02,9.867722975644241390e-02,7.501949574374065788e-02,1.710049219657026609e-01,9.311702623915281418e-02,1.421590888354136717e-01,4.462558051913997903e-02,1.503861317401528619e-01,7.887826643510427449e-02,2.059665062627754617e-01,1.770739885343436126e-01,4.329887903126025672e-02,8.855813617745726674e-02,2.536932959176850799e-01,5.112829183936451471e-02,7.674201751816123185e-02,6.921647014402852738e-02,1.810494849564963649e-01,2.370528998966755507e-01,4.844481149671726883e-02,1.376238721532444254e-01,2.118058128665593620e-01,3.579875871795608344e-02,1.589475343830786258e-01
2.662740806413442796e-01,1.331506141675315447e-01,1.590987205524218573e-01,1.435555685735680764e-01,1.215273788722735365e-01,1.920475902821063563e-01,5.969635921501716125e-02,2.384560361973848963e-01,1.475284301949835730e-01,1.554900250541830231e-01,8.636505838058851359e-02,4.594143941655241814e-02,1.010015552762619923e-01,3.559423864836202406e-02,1.468263024835571029e-01,4.341766306375569040e-02,1.315214234182836006e-01,6.543451254960695740e-02,8.472826835279653745e-02,1.586874606948342203e-01,1.005758952366483799e-01,1.149255137361736429e-01,1.182457304720625629e-01,2.971723905812841959e-01,7.504805375018851199e-02
1.338741717971498602e-01,6.034765623799571987e-02,1.180466202068776310e-01,1.239269977609912254e-01,2.258445836318800359e-01,1.044708258390784766e-01,2.060149636561914022e-01,1.582760083444339771e-01,1.369227047786002738e-01,8.898310888558758069e-02,1.285540780764858892e-01,1.063846545482464573e-01,7.509574296509663460e-02,1.254447633428326936e-01,7.313957418931475718e-02,1.703383824319263384e-01,2.591709354338407878e-01,5.446341979507764164e-02,1.761016985882561670e-01,1.651304757013413727e-01,1.511493127129697189e-01,5.657092452902993951e-02,4.033218497819856391e-02,1.399433637282308240e-01,2.506002991840921568e-01
3.044003129673824026e-01,8.949770124545107508e-02,1.690544882998984699e-01,7.248529743840331774e-02,1.035434130157586313e-01,1.410579225316959118e-01,8.176518620361064582e-02,1.338558224404575170e-01,1.010284921290216242e-01,1.562079660156388272e-01,5.349342629781674019e-02,1.521209157268374468e-01,2.004421773077824376e-01,1.106432844240591851e-01,1.753035869368134436e-01,1.410418301220857928e-01,1.984419040336766193e-01,6.140050332557291102e-02,1.004357336918965948e-01,1.759177257815560114e-01,1.616925672124129021e-01,8.361338932480986974e-02,3.803830079785548712e-02,1.655460197580370107e-01,6.313233011208529977e-02
5.225516250929609918e-02,2.052087088662594150e-01,2.143360086995757807e-01,1.124019487236779524e-01,1.237306559584949034e-01,1.344616076682698391e-01,6.489882607373227696e-02,1.140093081388827423e-01,1.411899382581053020e-01,2.846818733446261906e-01,6.814773936005058541e-02,5.277278372618436630e-02,2.330354843629857675e-01,1.378512567645319153e-01,1.548050822939977256e-01,1.454945931994530706e-01,1.971972533169312480e-01,1.706619508380961547e-01,1.252241267306088979e-01,1.006001462444448963e-01,5.412909910976880512e-02,7.025408186898478291e-02,3.717100465434804157e-02,1.875958200933205144e-01,8.180333601009044664e-02
6.631484626421034478e-02,1.036644319994376034e-01,6.103544152620718477e-02,2.319227607951900305e-01,1.139300558022745408e-01,1.804680173808926036e-01,1.908922625284645846e-01,1.699663287640956200e-01,1.181630207874995314e-01,2.365710777336251514e-01,2.310982008832706824e-01,5.908269346821254375e-02,1.544468815178903220e-01,1.714149829688110527e-01,8.291162125654806536e-02,1.448368874893596059e-01,1.569318872492657113e-01,5.705686014095824599e-02,7.681943698602287929e-02,3.850409508362172273e-02,1.457704883461606871e-01,8.332428260544566534e-02,1.839477143940471404e-01,2.172758729883774165e-01,2.142382294650411745e-01
1.689274609935710880e-01,7.334064747371749071e-02,1.132810805757241968e-01,1.508753212297035684e-01,1.102830955350248276e-01,5.161466872732654865e-02,9.995690179894708982e-02,1.152618835911960599e-01,1.747332288794199995e-01,1.240185922814368014e-01,3.530517102811880359e-01,9.112797768495844997e-02,1.596653930583926129e-01,3.277236411051596965e-02,1.278052966771365540e-01,9.185680177742902575e-02,1.430380073699059618e-01,1.106341786925633813e-01,1.190268628467555517e-01,1.548123469981434464e-01,1.941330940018225204e-01,1.062565948550622252e-01,9.562594467258435371e-02,2.665716219770676854e-01,1.862539045970330320e-01
2.680236145051678037e-02,9.683407302952250217e-02,8.245017481264584058e-02,1.359173383488246067e-01,7.738177368254545163e-02,1.698516971577112011e-01,1.381130308053956923e-01,2.404289723465534434e-01,2.264136539150166660e-01,7.825339582923419857e-02,1.575345749442430832e-01,9.318249806320397233e-02,5.822669819120442070e-02,1.516377741489834396e-01,1.406227765933081297e-01,2.069478522430759637e-01,8.725233364284352977e-02,3.276999369109433874e-02,1.987603879359610137e-01,5.152640745705321101e-02,2.013477898486746021e-01,8.991045169495455458e-02,1.836250365446449873e-01,6.226818307570737565e-02,1.137751270194445330e-01
7.519536213576850925e-02,8.513516883140567759e-02,1.177276837045053842e-01,9.065559535781303468e-02,2.704293493796394721e-01,1.451716859851997776e-01,1.289488470120012664e-01,1.002136587728915257e-01,2.490265096091837382e-01,1.636918605290157425e-01,7.113233083980580185e-02,2.069276841232307318e-01,1.470567481898054918e-01,1.303876100869781340e-01,4.440146651362364416e-02,1.305833838147499315e-01,1.550449514566777098e-01,1.860104742297509772e-01,1.556862906484978715e-01,9.795011038872841747e-02,1.673493769390458630e-01,5.399762736539859276e-02,1.288242567173822906e-01,1.337436671448247461e-01,9.104506944524307088e-02
1.138430244344060122e-01,1.594860101962111698e-01,9.616560387404818333e-02,7.906240211330134438e-02,5.743354218182793181e-02,8.389217958477578063e-02,9.096306093469502807e-02,1.149338664875046295e-01,1.935302609520209716e-01,2.734750180672376740e-01,6.586170388311819723e-02,8.429392519270081929e-02,1.654045466118887475e-01,2.259808244494797280e-01,1.536019522884922162e-01,6.468319868734646871e-02,8.404221904130317056e-02,2.081390690732285442e-01,6.187593811347022466e-02,9.992899733562869702e-02,2.354779674142531976e-01,7.062986232002961551e-02,1.646595839058989930e-01,2.210938141747636199e-01,1.036121125060057713e-01
